run_id,source_dir,scenario,wu,intensity_pct,num_attackers,rep,aggregate_rps,num_clients,combinado_rps,stage,kind,config_key,window_start_s,window_end_s,rtt_mean,rtt_std,rtt_median,rtt_p90,rtt_p95,rtt_p99,rtt_cv,rtt_skew,rtt_min,rtt_max,request_count,unique_src_ports,entropy,delta_entropy,max_z,cusum,avg_cpu_percent,num_instances,any_scale_up,label,is_transition,is_hiccup,hiccup_reasons,clf_alarm_entropy,clf_alarm_z,clf_alarm_cusum,clf_status_burst
atacantes_intensidade_grid/S7_atk1pct_att1_wu200000_rep1,atacantes_intensidade_grid,S7,200000,1.0,1.0,1.0,,,,,,atacantes_intensidade_grid/S7_atk1pct_att1_wu200000,10.0,30.0,32.065527519939025,21.374375191904274,45.88023200631142,51.17741299327463,52.54882839508355,59.20039599528559,0.6665842368759795,-0.3253251326448784,2.89804203202948,135.3671299875714,3069,21,1.2484783271715538,0.06268676123666816,4.950273028705992,10.821799977072295,40.4,1,False,benign,True,False,,False,True,False,False
atacantes_intensidade_grid/S7_atk1pct_att1_wu200000_rep1,atacantes_intensidade_grid,S7,200000,1.0,1.0,1.0,,,,,,atacantes_intensidade_grid/S7_atk1pct_att1_wu200000,20.0,40.0,34.00121732405424,22.796779813072565,46.07905197190121,52.00538239441813,54.759980598464594,90.05127386189997,0.6704695186588197,0.03443858553604142,2.89804203202948,168.90034702373669,3145,26,1.4493917110331276,0.20091338386157376,6.401816112764083,40.178147822682334,45.75,1,False,attack,True,False,,False,True,False,False
atacantes_intensidade_grid/S7_atk1pct_att1_wu200000_rep1,atacantes_intensidade_grid,S7,200000,1.0,1.0,1.0,,,,,,atacantes_intensidade_grid/S7_atk1pct_att1_wu200000,30.0,50.0,33.83439953657801,22.4796610650707,46.1135970253963,51.741402817424394,53.87391273397952,84.43528950097982,0.6644025421751072,-0.03198449250927908,3.147076000459492,168.90034702373669,3184,31,1.4049257046135437,0.04446600641958387,5.917464256172094,3.531814987698926,48.717499999999994,1,False,attack,True,False,,False,True,False,False
atacantes_intensidade_grid/S7_atk1pct_att1_wu200000_rep1,atacantes_intensidade_grid,S7,200000,1.0,1.0,1.0,,,,,,atacantes_intensidade_grid/S7_atk1pct_att1_wu200000,40.0,60.0,31.824468924883174,21.38332457006995,45.67352501908317,51.06919197132811,52.376160206040346,59.94859355967493,0.6719145768164125,-0.3529610945809922,2.7565169730223715,128.03174305008724,3163,31,1.2340776194507583,0.17084808516278538,4.190336466410285,15.504976960541242,50.9325,1,False,attack,True,False,,False,True,False,False
atacantes_intensidade_grid/S7_atk1pct_att1_wu200000_rep1,atacantes_intensidade_grid,S7,200000,1.0,1.0,1.0,,,,,,atacantes_intensidade_grid/S7_atk1pct_att1_wu200000,50.0,70.0,32.08404474666152,21.402505881539078,45.596790965646505,50.83654257468879,52.45548654929735,62.76772589073514,0.6670763007138026,-0.3675767497435703,2.7565169730223715,128.03174305008724,3239,29,1.2578863478515399,0.02380872840078152,4.49917288632772,41.93192383506424,44.7575,1,False,attack,False,False,,False,True,False,False
atacantes_intensidade_grid/S7_atk1pct_att1_wu200000_rep1,atacantes_intensidade_grid,S7,200000,1.0,1.0,1.0,,,,,,atacantes_intensidade_grid/S7_atk1pct_att1_wu200000,60.0,80.0,32.55994051375405,21.256278672049564,45.73094297666103,50.8989431662485,52.46334540424868,61.099491354543645,0.6528353042620098,-0.4332864936995138,2.7317109634168446,99.48452899698168,3225,32,1.2468072019643035,0.011079145887236352,3.1491865776547714,3.3570259967095986,42.292500000000004,1,False,attack,False,False,,False,False,False,False
atacantes_intensidade_grid/S7_atk1pct_att1_wu200000_rep1,atacantes_intensidade_grid,S7,200000,1.0,1.0,1.0,,,,,,atacantes_intensidade_grid/S7_atk1pct_att1_wu200000,70.0,90.0,32.978315319765194,21.358808345261206,45.66992103355005,51.09734903089702,52.591802610550076,66.78455932997186,0.6476622028190759,-0.3962785163388342,2.7317109634168446,122.48956301482394,3217,29,1.256723323466314,0.009916121502010489,4.230732193933866,0.0,39.982499999999995,1,False,attack,False,False,,False,True,False,False
atacantes_intensidade_grid/S7_atk1pct_att1_wu200000_rep1,atacantes_intensidade_grid,S7,200000,1.0,1.0,1.0,,,,,,atacantes_intensidade_grid/S7_atk1pct_att1_wu200000,80.0,100.0,32.70467375212552,21.369549916108156,45.644358498975635,51.23806250048801,52.72624276112765,62.338281500851714,0.6534096648715023,-0.38574512038668957,2.9156229575164616,122.48956301482394,3222,28,1.2650194765080705,0.00829615304175646,4.1908352866941785,0.0,42.949999999999996,1,False,attack,False,False,,False,True,False,False
atacantes_intensidade_grid/S7_atk1pct_att1_wu200000_rep1,atacantes_intensidade_grid,S7,200000,1.0,1.0,1.0,,,,,,atacantes_intensidade_grid/S7_atk1pct_att1_wu200000,90.0,110.0,32.91488415359406,22.09015195825341,46.03707848582417,52.06115778419189,54.03633133682888,69.94319795572663,0.6711295672551025,-0.057540591473422886,3.008151019457728,168.98927500005811,3224,29,1.406735568808645,0.14171609230057447,6.377513882274264,0.0,53.05499999999999,2,True,attack,False,False,,False,True,False,False
atacantes_intensidade_grid/S7_atk1pct_att1_wu200000_rep1,atacantes_intensidade_grid,S7,200000,1.0,1.0,1.0,,,,,,atacantes_intensidade_grid/S7_atk1pct_att1_wu200000,100.0,120.0,33.117415168650176,21.892889376915374,45.81794649129734,51.78148151608184,53.794080001534894,69.51484240940772,0.6610687840650005,-0.09017693727399884,2.7850049664266407,168.98927500005811,3220,29,1.3944735114189006,0.012262057389744285,6.15995721096085,35.29730194373499,45.392500000000005,2,True,attack,False,False,,False,True,False,False
atacantes_intensidade_grid/S7_atk1pct_att1_wu200000_rep1,atacantes_intensidade_grid,S7,200000,1.0,1.0,1.0,,,,,,atacantes_intensidade_grid/S7_atk1pct_att1_wu200000,110.0,130.0,32.34214798571284,21.131398906395162,45.53218849468976,50.8531543018762,52.16598414699546,60.02697452087883,0.6533702992061617,-0.44281564338111357,2.781782008241862,99.2623710189946,3110,28,1.225968977872913,0.1685045335459876,3.0212985920483373,0.0,28.5,2,False,attack,False,False,,False,False,False,False
atacantes_intensidade_grid/S7_atk1pct_att1_wu200000_rep1,atacantes_intensidade_grid,S7,200000,1.0,1.0,1.0,,,,,,atacantes_intensidade_grid/S7_atk1pct_att1_wu200000,120.0,140.0,32.74073531351523,21.31738283845879,45.75707748881541,51.10137009760365,52.58460293698588,68.52658966148736,0.6510966425869815,-0.4107066558456442,2.781782008241862,99.2623710189946,3158,27,1.2779641437865685,0.051995165913655494,3.16686194462162,0.0,26.527499999999996,1,False,attack,False,False,,False,False,False,False
atacantes_intensidade_grid/S7_atk1pct_att1_wu200000_rep1,atacantes_intensidade_grid,S7,200000,1.0,1.0,1.0,,,,,,atacantes_intensidade_grid/S7_atk1pct_att1_wu200000,130.0,150.0,32.821939053976614,21.230284332021746,45.75842700432986,51.19179451139644,52.765693253604695,62.019574648002084,0.6468321172953231,-0.4110356400398085,2.907207002863288,111.79094499675556,3206,28,1.2791900116396633,0.001225867853094753,3.7082511620809977,32.768453834393455,40.0675,1,False,attack,True,False,,False,True,False,False
atacantes_intensidade_grid/S7_atk1pct_att1_wu200000_rep1,atacantes_intensidade_grid,S7,200000,1.0,1.0,1.0,,,,,,atacantes_intensidade_grid/S7_atk1pct_att1_wu200000,140.0,160.0,32.032195043050216,21.125680511525555,45.39408202981576,50.90840702177957,52.33285599388182,57.723265583626926,0.6595139822023853,-0.41827591599465336,2.9282610048539937,111.79094499675556,3161,27,1.2212263153320306,0.05796369630763265,3.7196395822014305,0.0,45.325,1,False,attack,True,False,,False,True,False,False
atacantes_intensidade_grid/S7_atk1pct_att1_wu200000_rep1,atacantes_intensidade_grid,S7,200000,1.0,1.0,1.0,,,,,,atacantes_intensidade_grid/S7_atk1pct_att1_wu200000,150.0,170.0,31.792039171001804,20.972883343197196,45.410158490994945,50.821780785918236,52.15840547753032,55.78681351966226,0.6596897805261579,-0.47040665417257355,2.8679019887931645,71.29842700669542,3134,27,1.1746239408438053,0.04660237448822535,1.8586966674149357,69.34870271065138,37.61,1,False,attack,True,False,,False,False,False,False
atacantes_intensidade_grid/S7_atk1pct_att1_wu200000_rep1,atacantes_intensidade_grid,S7,200000,1.0,1.0,1.0,,,,,,atacantes_intensidade_grid/S7_atk1pct_att1_wu200000,160.0,180.0,31.84470726579904,20.92122470417195,45.59012100799009,50.90582839329727,52.16904718254227,55.3590614371933,0.6569765119694216,-0.4713965087607851,2.8679019887931645,66.73678295919672,3082,27,1.163438271368619,0.011185669475186177,1.6661869146156127,0.0,33.325,1,False,benign,True,False,,False,False,False,False
atacantes_intensidade_grid/S7_atk1pct_att1_wu200000_rep1,atacantes_intensidade_grid,S7,200000,1.0,1.0,1.0,,,,,,atacantes_intensidade_grid/S7_atk1pct_att1_wu200000,170.0,190.0,31.890784066865475,20.931082590691446,45.648661034647375,51.01654801983386,52.361336193280295,55.592374737607294,0.6563364057404547,-0.4582204612642672,3.0532340169884264,62.583426013588905,1543,23,1.1864055156391424,0.022967244270523324,1.4692600066410157,10.48741896762025,32.975,1,False,benign,True,False,,False,False,False,False
atacantes_intensidade_grid/S7_atk1pct_att1_wu200000_rep2,atacantes_intensidade_grid,S7,200000,1.0,1.0,2.0,,,,,,atacantes_intensidade_grid/S7_atk1pct_att1_wu200000,0.0,20.0,31.355354064763326,20.82725051493908,45.11767649819376,50.2782325973385,51.36360469768988,54.16015005932422,0.6642326689062787,-0.47770566360393396,2.7135609998367727,68.02809399960097,3024,21,1.1956529341066644,0.0,0.0,42.788339978227356,22.2425,1,False,benign,True,False,,False,False,False,False
atacantes_intensidade_grid/S7_atk1pct_att1_wu200000_rep2,atacantes_intensidade_grid,S7,200000,1.0,1.0,2.0,,,,,,atacantes_intensidade_grid/S7_atk1pct_att1_wu200000,10.0,30.0,31.56817036992831,20.97195218670357,45.15664499922423,50.494711998908315,51.77875324989145,55.106028801310465,0.6643385391343857,-0.4491756772139397,2.833733000443317,92.2243349996279,3046,22,1.2454725295330713,0.049819595426406904,2.9225644014414742,0.0,34.15,1,False,benign,True,False,,False,False,False,False
atacantes_intensidade_grid/S7_atk1pct_att1_wu200000_rep2,atacantes_intensidade_grid,S7,200000,1.0,1.0,2.0,,,,,,atacantes_intensidade_grid/S7_atk1pct_att1_wu200000,20.0,40.0,31.693054562649717,20.95931369028363,45.09970599610824,50.35057199711446,51.63538899796549,58.8033907974022,0.6613219829869031,-0.4449882653723228,2.934690004622098,92.2243349996279,3041,23,1.26255174913019,0.017079219597118778,2.8922517126544,9.137643491532533,37.9625,1,False,attack,True,False,,False,False,False,False
atacantes_intensidade_grid/S7_atk1pct_att1_wu200000_rep2,atacantes_intensidade_grid,S7,200000,1.0,1.0,2.0,,,,,,atacantes_intensidade_grid/S7_atk1pct_att1_wu200000,30.0,50.0,31.854633227605493,20.990395957512927,45.23033499572193,50.518645002739504,51.808763502776856,58.553046499582706,0.6589432629009985,-0.4450168551385746,3.006547995028086,109.01819699938642,3151,26,1.2635460341191718,0.0009942849889816863,3.6892974445333713,0.0,37.7,1,False,attack,True,False,,False,True,False,False
atacantes_intensidade_grid/S7_atk1pct_att1_wu200000_rep2,atacantes_intensidade_grid,S7,200000,1.0,1.0,2.0,,,,,,atacantes_intensidade_grid/S7_atk1pct_att1_wu200000,40.0,60.0,31.80661775777257,21.157216796787424,45.37393300051917,50.829924304707674,52.31014484743354,58.01502404792702,0.6651828546471982,-0.414213482889527,2.794881998852361,109.01819699938642,3182,27,1.2969478500784668,0.033401815959295034,3.676136644967023,0.0,41.337500000000006,1,False,attack,True,False,,False,True,False,False
atacantes_intensidade_grid/S7_atk1pct_att1_wu200000_rep2,atacantes_intensidade_grid,S7,200000,1.0,1.0,2.0,,,,,,atacantes_intensidade_grid/S7_atk1pct_att1_wu200000,50.0,70.0,31.631459142940564,21.107165150883564,45.30967899700045,50.78923649853096,52.001107895557645,56.47384225740095,0.6672839547332173,-0.425279504532153,2.794881998852361,95.26850000111152,3120,24,1.2783009413704296,0.018646908708037202,2.9995383066157926,0.0,44.8775,1,False,attack,False,False,,False,False,False,False
atacantes_intensidade_grid/S7_atk1pct_att1_wu200000_rep2,atacantes_intensidade_grid,S7,200000,1.0,1.0,2.0,,,,,,atacantes_intensidade_grid/S7_atk1pct_att1_wu200000,60.0,80.0,31.695419589654737,21.05863954868512,45.36226199707016,50.46458939832519,51.65895499812905,55.30748830096854,0.6644063975590524,-0.4318665169951239,2.889399998821318,113.73718599497806,3158,25,1.248660910333926,0.0296400310365037,3.889945725307431,0.0,43.0025,1,False,attack,False,False,,False,True,False,False
atacantes_intensidade_grid/S7_atk1pct_att1_wu200000_rep2,atacantes_intensidade_grid,S7,200000,1.0,1.0,2.0,,,,,,atacantes_intensidade_grid/S7_atk1pct_att1_wu200000,70.0,90.0,31.953203267441708,21.058758084139654,45.38296449754853,50.55323440101347,51.81955229963932,58.70726569097312,0.6590499834361582,-0.4394838741660313,2.938591002020985,113.73718599497806,3220,25,1.2649776986953942,0.016316788361468326,3.8958721058714323,0.0,41.370000000000005,1,False,attack,False,False,,False,True,False,False
atacantes_intensidade_grid/S7_atk1pct_att1_wu200000_rep2,atacantes_intensidade_grid,S7,200000,1.0,1.0,2.0,,,,,,atacantes_intensidade_grid/S7_atk1pct_att1_wu200000,80.0,100.0,31.68499211757924,21.100497430982536,45.328742500714725,50.67867520119763,51.8362523012911,57.01337397389577,0.6659461158355696,-0.43860942652256535,2.942550003353972,95.306310999149,3164,28,1.24913391848651,0.015843780208884217,3.008397146620983,20.091185989097923,39.5125,1,False,attack,False,False,,False,False,False,False
atacantes_intensidade_grid/S7_atk1pct_att1_wu200000_rep2,atacantes_intensidade_grid,S7,200000,1.0,1.0,2.0,,,,,,atacantes_intensidade_grid/S7_atk1pct_att1_wu200000,90.0,110.0,31.74721701542963,21.90912615209262,45.28343600395601,50.76121920283185,51.98356389664695,59.66493258150871,0.6901117077898341,-0.1041773816100778,2.973738999571651,166.00463600479998,3123,30,1.3040067202476935,0.054872801761183476,6.365709828716877,17.36906499975104,45.2125,1,False,attack,False,False,,False,True,False,False
atacantes_intensidade_grid/S7_atk1pct_att1_wu200000_rep2,atacantes_intensidade_grid,S7,200000,1.0,1.0,2.0,,,,,,atacantes_intensidade_grid/S7_atk1pct_att1_wu200000,100.0,120.0,32.11955384595266,21.893138478072803,45.43775949787232,51.079805497283814,52.463277850256404,64.21987252077083,0.681614028111151,-0.11992120827398986,2.922587998909876,166.00463600479998,3148,26,1.3600676526444382,0.0560609323967447,6.127922129680508,30.584430470351915,45.412499999999994,1,False,attack,False,False,,False,True,False,False
atacantes_intensidade_grid/S7_atk1pct_att1_wu200000_rep2,atacantes_intensidade_grid,S7,200000,1.0,1.0,2.0,,,,,,atacantes_intensidade_grid/S7_atk1pct_att1_wu200000,110.0,130.0,32.246703923237014,21.081850824168658,45.544301996415015,50.89249019802082,52.32638739907998,58.746868218513555,0.6537676183697352,-0.45349240887038633,2.820998997776769,95.8132809973904,3180,26,1.3076241742701762,0.052443478374262,2.9093008850800697,5.802404496909464,39.3625,1,False,attack,False,False,,False,False,False,False
atacantes_intensidade_grid/S7_atk1pct_att1_wu200000_rep2,atacantes_intensidade_grid,S7,200000,1.0,1.0,2.0,,,,,,atacantes_intensidade_grid/S7_atk1pct_att1_wu200000,120.0,140.0,31.48008690584692,21.10344512167691,45.25504650155199,50.46792299981462,51.831689746904885,56.693549650663016,0.6703744238316345,-0.414642905449955,2.820998997776769,95.8132809973904,3156,30,1.2777511342184544,0.029873040051721755,3.0152275340682793,0.0,42.9375,1,False,attack,False,False,,False,False,False,False
atacantes_intensidade_grid/S7_atk1pct_att1_wu200000_rep2,atacantes_intensidade_grid,S7,200000,1.0,1.0,2.0,,,,,,atacantes_intensidade_grid/S7_atk1pct_att1_wu200000,130.0,150.0,31.52334149204177,21.186167356562855,45.295776497368934,50.59830299796886,52.06824999913806,56.368793247384055,0.672078731308082,-0.3814837385556876,2.966357998957392,119.09019599988824,3196,28,1.311432628256832,0.03368149403837761,4.151460038344664,7.161879494935153,43.925,1,False,attack,True,False,,False,True,False,False
atacantes_intensidade_grid/S7_atk1pct_att1_wu200000_rep2,atacantes_intensidade_grid,S7,200000,1.0,1.0,2.0,,,,,,atacantes_intensidade_grid/S7_atk1pct_att1_wu200000,140.0,160.0,32.20458653102424,21.187644228924274,45.43564449704718,50.679189899528865,52.12284424924292,57.09282500596601,0.6579076619571932,-0.39595769179906887,2.925537002738565,119.09019599988824,3182,25,1.3032503074422075,0.008182320814624555,4.133208854348109,0.0,42.0,1,False,attack,True,False,,False,True,False,False
atacantes_intensidade_grid/S7_atk1pct_att1_wu200000_rep2,atacantes_intensidade_grid,S7,200000,1.0,1.0,2.0,,,,,,atacantes_intensidade_grid/S7_atk1pct_att1_wu200000,150.0,170.0,31.832496991452143,21.262253637104113,45.29714800446527,50.3408665972529,51.64274620037759,57.18651113449601,0.6679417465369928,-0.36897246451671895,2.925537002738565,122.3122909941594,3067,28,1.2501044544724036,0.0531458529698039,4.252842056887324,14.071586491113631,38.6875,1,False,attack,True,False,,False,True,False,False
atacantes_intensidade_grid/S7_atk1pct_att1_wu200000_rep2,atacantes_intensidade_grid,S7,200000,1.0,1.0,2.0,,,,,,atacantes_intensidade_grid/S7_atk1pct_att1_wu200000,160.0,180.0,31.460943090957986,21.06721435027511,45.12488000182202,50.3768538008444,51.43575820256956,54.11030218630912,0.6696307319639734,-0.4046466163277243,2.909854003519285,122.3122909941594,3075,29,1.1987858959306539,0.051318558541749715,4.255418806819881,33.669908482860166,34.075,1,False,benign,True,False,,False,True,False,False
atacantes_intensidade_grid/S7_atk1pct_att1_wu200000_rep2,atacantes_intensidade_grid,S7,200000,1.0,1.0,2.0,,,,,,atacantes_intensidade_grid/S7_atk1pct_att1_wu200000,170.0,190.0,31.37424473417663,20.79355931744376,45.01785799948266,50.600197397579905,51.428073800343554,53.38394903898006,0.6627588805282982,-0.47275157023487885,2.909854003519285,60.99557799461763,1569,23,1.18971154132587,0.009074354604783785,1.401924070861982,12.306363501385665,32.335,1,False,benign,True,False,,False,False,False,False
atacantes_intensidade_grid/S7_atk1pct_att1_wu200000_rep3,atacantes_intensidade_grid,S7,200000,1.0,1.0,3.0,,,,,,atacantes_intensidade_grid/S7_atk1pct_att1_wu200000,0.0,20.0,31.8986283417341,20.894158045274203,45.424920001096325,50.695044199528645,51.7936418964382,54.67863910467714,0.6550174453093219,-0.4823039701353951,2.6113350031664595,91.16924199770438,3184,22,1.087674585021647,0.0,0.0,0.0,26.9925,1,False,benign,True,False,,False,False,False,False
atacantes_intensidade_grid/S7_atk1pct_att1_wu200000_rep3,atacantes_intensidade_grid,S7,200000,1.0,1.0,3.0,,,,,,atacantes_intensidade_grid/S7_atk1pct_att1_wu200000,10.0,30.0,32.31421382283274,21.154904035791255,45.49964399484452,50.73670359997777,51.862815000640694,58.292132403876174,0.6546625008974694,-0.4469200642964197,2.6113350031664595,112.46181299793534,3165,23,1.1128799163986018,0.02520533137695491,3.8557755943854772,31.35357326119251,35.8625,1,False,benign,True,False,,False,True,False,False
atacantes_intensidade_grid/S7_atk1pct_att1_wu200000_rep3,atacantes_intensidade_grid,S7,200000,1.0,1.0,3.0,,,,,,atacantes_intensidade_grid/S7_atk1pct_att1_wu200000,20.0,40.0,32.05377704250071,21.107293039713635,45.446953998180106,50.60367619880708,51.88199919939506,56.58031348284567,0.6584962830348222,-0.44057707191539874,2.8858430014224723,112.46181299793534,3155,24,1.0991210443659447,0.013758872032657132,3.7886061330981993,51.15484453746438,35.6975,1,False,attack,True,False,,False,True,False,False
